"x","y","layer","point_i"
8.08749999683784,11.4541666629292,1.54054052848369,85
8.09583333016757,11.4541666629292,3.87799993343651,86
8.12083333015676,11.4541666629292,0.084210529923439,87
8.12916666348649,11.4541666629292,0.170731708407402,88
8.13749999681622,11.4541666629292,0.0555555559694767,89
8.06249999684865,11.445833329599,0.374384235590696,90
8.07083333017838,11.445833329599,0.834905653260648,91
8.07916666350811,11.445833329599,1.7349081709981,92
8.08749999683784,11.445833329599,1.87341767852195,93
8.12083333015676,11.445833329599,0.0857142889872193,94
8.12916666348649,11.445833329599,0.0625,95
7.83749999694595,11.4374999962689,0.130434781312943,96
8.0458333301892,11.4374999962689,0.409448824822903,97
8.06249999684865,11.4374999962689,0.303191482555121,98
8.07083333017838,11.4374999962689,0.292452834546566,99
8.07916666350811,11.4374999962689,0.476190487854183,100
8.12083333015676,11.4374999962689,0.196428576484323,101
8.02916666352974,11.4291666629387,1.6517857350409,102
8.03749999685947,11.4291666629387,1.33898305054754,103
8.0458333301892,11.4291666629387,1.13207546249032,104
8.05416666351892,11.4291666629387,0.638297866098583,105
8.12083333015676,11.4291666629387,0.499999992549419,106
7.62916666370271,11.4208333296086,0.0199999995529652,107
8.02083333020001,11.4208333296086,2.81632660701871,108
8.02916666352974,11.4208333296086,3.04363637138158,109
8.03749999685947,11.4208333296086,2.88679240271449,110
8.0458333301892,11.4208333296086,1.22619050834328,111
8.11249999682703,11.4208333296086,0.763513497076929,112
8.12083333015676,11.4208333296086,0.34375,113
7.98749999688109,11.4124999962784,1.93243242613971,114
7.99583333021082,11.4124999962784,4.2857142239809,115
8.00416666354055,11.4124999962784,5.73469385877252,116
8.01249999687028,11.4124999962784,5.89655169472098,117
8.02083333020001,11.4124999962784,5.39117643935606,118
8.03749999685947,11.4124999962784,3.94044668227434,119
8.1041666634973,11.4124999962784,0.346938770264387,120
8.11249999682703,11.4124999962784,0.272727278992534,121
8.12083333015676,11.4124999962784,0.179775284603238,122
7.97916666355136,11.4041666629483,1.56382978241891,123
7.98749999688109,11.4041666629483,1.98507461883128,124
7.99583333021082,11.4041666629483,5.7954545840621,125
8.00416666354055,11.4041666629483,7.40599998645484,126
8.01249999687028,11.4041666629483,7.4429999915883,127
8.02083333020001,11.4041666629483,5.91891895420849,128
8.09583333016757,11.4041666629483,0.221052626147866,129
8.1041666634973,11.4041666629483,0.939929314889014,130
8.11249999682703,11.4041666629483,0.275510199368,131
7.56249999706487,11.3958333296181,0.0384615361690521,132
7.77083333030811,11.3958333296181,0.666666686534882,133
7.86249999693514,11.3958333296181,0.25,134
7.98749999688109,11.3958333296181,1.90000002458692,135
8.07916666350811,11.3958333296181,0.630952402949333,136
8.08749999683784,11.3958333296181,0.455319153144956,137
8.09583333016757,11.3958333296181,0.364285720977932,138
8.1041666634973,11.3958333296181,0.329670337028801,139
7.86249999693514,11.387499996288,0.333333343267441,140
7.97916666355136,11.387499996288,1.80327866971493,141
7.98749999688109,11.387499996288,1.58333333767951,142
8.07083333017838,11.387499996288,0.810526331886649,143
8.07916666350811,11.387499996288,2.45413869386539,144
8.08749999683784,11.387499996288,0.823863638564944,145
8.09583333016757,11.387499996288,0.279661013744771,146
8.1041666634973,11.387499996288,0.152542376890779,147
7.55416666373514,11.3791666629578,0.00999999977648258,148
7.86249999693514,11.3791666629578,0.666666686534882,149
7.87083333026487,11.3791666629578,1.5,150
7.9624999968919,11.3791666629578,4.87373743206263,151
7.97083333022163,11.3791666629578,3.20408159680665,152
8.07083333017838,11.3791666629578,0.709219871554524,153
8.07916666350811,11.3791666629578,1.29716981947422,154
8.09583333016757,11.3791666629578,0.0857142871245742,155
7.76249999697838,11.3708333296276,0.0294117648154497,156
7.85416666360541,11.3708333296276,0.5,157
7.86249999693514,11.3708333296276,0.333333343267441,158
7.88749999692433,11.3708333296276,7.10086095612496,159
7.94583333023244,11.3708333296276,1.68421052582562,160
7.95416666356217,11.3708333296276,2.897142842412,161
7.9624999968919,11.3708333296276,3.14529923070222,162
7.97083333022163,11.3708333296276,3.24999998509884,163
7.97916666355136,11.3708333296276,3.551020398736,164
7.98749999688109,11.3708333296276,5.95164405088872,165
7.99583333021082,11.3708333296276,5.70555561827496,166
8.00416666354055,11.3708333296276,2.88888897001743,167
8.01249999687028,11.3708333296276,2.5405405331403,168
8.03749999685947,11.3708333296276,4.29508185386658,169
8.05416666351892,11.3708333296276,1.62735848873854,170
8.06249999684865,11.3708333296276,0.762376244179904,171
8.07083333017838,11.3708333296276,0.608490571379662,172
8.1041666634973,11.3708333296276,0.0357142873108387,173
8.11249999682703,11.3708333296276,0.03125,174
7.76249999697838,11.3624999962975,0.600000008940697,175
7.77083333030811,11.3624999962975,0.176470588892698,176
7.77916666363784,11.3624999962975,0.222222223877907,177
7.82916666361622,11.3624999962975,0.25,178
7.85416666360541,11.3624999962975,0.464285727590322,179
7.87083333026487,11.3624999962975,1.27272728085518,180
7.88749999692433,11.3624999962975,4.94520542770624,181
7.89583333025406,11.3624999962975,4.88059702515602,182
7.92916666357298,11.3624999962975,4.42696631420404,183
7.94583333023244,11.3624999962975,3.31147542223334,184
7.95416666356217,11.3624999962975,3.0370370708406,185
7.9624999968919,11.3624999962975,4.09999998658895,186
7.97083333022163,11.3624999962975,5.81420768238604,187
7.98749999688109,11.3624999962975,4.30821920186281,188
7.99583333021082,11.3624999962975,5.26608181744814,189
8.00416666354055,11.3624999962975,3.66850828332826,190
8.01249999687028,11.3624999962975,3.56485357414931,191
8.02083333020001,11.3624999962975,3.91803277097642,192
8.03749999685947,11.3624999962975,5.96799999428913,193
8.05416666351892,11.3624999962975,1.21794871240854,194
8.06249999684865,11.3624999962975,0.691489363089204,195
8.1041666634973,11.3624999962975,0.212765959091485,196
8.11249999682703,11.3624999962975,0.125,197
7.77083333030811,11.3541666629673,0.534090904518962,198
7.77916666363784,11.3541666629673,1.48805463127792,199
7.78749999696757,11.3541666629673,0.871428564190865,200
7.7958333302973,11.3541666629673,0.399999994784594,201
7.80416666362703,11.3541666629673,0.428571432828903,202
7.82083333028649,11.3541666629673,0.444444458931684,203
7.8791666635946,11.3541666629673,2.12962965294719,204
7.88749999692433,11.3541666629673,3.5859375,205
7.89583333025406,11.3541666629673,4.77868847502396,206
7.90416666358379,11.3541666629673,5.36781613528728,207
7.92083333024325,11.3541666629673,6.15624997601844,208
7.92916666357298,11.3541666629673,4.11111114732921,209
7.94583333023244,11.3541666629673,5.01840494386852,210
7.95416666356217,11.3541666629673,5.10661762650125,211
7.9624999968919,11.3541666629673,5.14364637760445,212
8.01249999687028,11.3541666629673,2.33333331346512,213
8.02083333020001,11.3541666629673,2.57142862677574,214
8.02916666352974,11.3541666629673,4.83132533170283,215
8.1041666634973,11.3541666629673,0.52380954194814,216
8.11249999682703,11.3541666629673,0.487179487943649,217
7.47916666376757,11.3458333296372,0.00241545890457928,218
7.4874999970973,11.3458333296372,0.0416666679084301,219
7.55416666373514,11.3458333296372,0.0441176472231746,220
7.56249999706487,11.3458333296372,0.0316455704160035,221
7.712499997,11.3458333296372,0.111111111938953,222
7.76249999697838,11.3458333296372,1.00000000745058,223
7.77083333030811,11.3458333296372,1.6190476026386,224
7.77916666363784,11.3458333296372,1.30769234336913,225
7.89583333025406,11.3458333296372,4.94262293726206,226
7.90416666358379,11.3458333296372,6.94492757413536,227
7.91249999691352,11.3458333296372,7.81800000369549,228
7.92083333024325,11.3458333296372,6.7300612879917,229
7.92916666357298,11.3458333296372,4.06666667200625,230
7.94583333023244,11.3458333296372,4.42696634866297,231
7.95416666356217,11.3458333296372,3.94029850978404,232
8.02916666352974,11.3458333296372,5.58187591191381,233
8.09583333016757,11.3458333296372,1.64893618412316,234
8.1041666634973,11.3458333296372,2.0212765969336,235
8.11249999682703,11.3458333296372,1.06382976844907,236
7.47083333043784,11.337499996307,0.0416666679084301,237
7.56249999706487,11.337499996307,0.0256410259753466,238
7.5708333303946,11.337499996307,0.101265820208937,239
7.57916666372433,11.337499996307,0.0795454559847713,240
7.712499997,11.337499996307,0.100000001490116,241
7.75416666364865,11.337499996307,0.500000011175871,242
7.76249999697838,11.337499996307,1.86549709737301,243
7.77083333030811,11.337499996307,2.68486916145775,244
7.89583333025406,11.337499996307,3.6666666418314,245
7.90416666358379,11.337499996307,5.9342560665682,246
7.91249999691352,11.337499996307,6.56666670925915,247
7.92083333024325,11.337499996307,6.45386064145714,248
7.92916666357298,11.337499996307,4.69230781495571,249
7.93749999690271,11.337499996307,5.33333340287209,250
8.02916666352974,11.337499996307,2.95555560477078,251
8.03749999685947,11.337499996307,2.56382978800684,252
8.09583333016757,11.337499996307,2.98791020235512,253
8.1041666634973,11.337499996307,3.32988622074481,254
8.11249999682703,11.337499996307,1.78723403997719,255
7.39583333047028,11.3291666629769,0.125,256
7.47916666376757,11.3291666629769,0.0208333320915699,257
7.4874999970973,11.3291666629769,0.0625,258
7.56249999706487,11.3291666629769,0.16666667163372,259
7.5708333303946,11.3291666629769,0.396694209426641,260
7.57916666372433,11.3291666629769,0.31182795483619,261
7.58749999705406,11.3291666629769,0.144578308798373,262
7.712499997,11.3291666629769,0.117647061124444,263
7.75416666364865,11.3291666629769,0.428571447730064,264
7.76249999697838,11.3291666629769,0.571428596973419,265
7.89583333025406,11.3291666629769,3.36363636516035,266
7.90416666358379,11.3291666629769,3.04444452002645,267
7.92083333024325,11.3291666629769,4.36666666716337,268
7.92916666357298,11.3291666629769,5.34722217917442,269
7.93749999690271,11.3291666629769,6.96899997047149,270
8.02916666352974,11.3291666629769,1.23999997973442,271
8.03749999685947,11.3291666629769,1.55737707577646,272
8.1041666634973,11.3291666629769,2.12500004656613,273
7.28749999718379,11.3208333296467,0.333333343267441,274
7.56249999706487,11.3208333296467,0.257731958292425,275
7.5708333303946,11.3208333296467,0.738461557775736,276
7.57916666372433,11.3208333296467,0.710743796080351,277
7.76249999697838,11.3208333296467,0.428571436554193,278
7.88749999692433,11.3208333296467,3.04615383292548,279
7.89583333025406,11.3208333296467,1.85245899669826,280
7.90416666358379,11.3208333296467,1.09375,281
7.91249999691352,11.3208333296467,1.94871799647808,282
7.92916666357298,11.3208333296467,2.86111115850508,283
7.93749999690271,11.3208333296467,5.00000011920929,284
7.95416666356217,11.3208333296467,4.44117648527026,285
7.9624999968919,11.3208333296467,6.89760351553559,286
7.97083333022163,11.3208333296467,7.3766233921051,287
8.02916666352974,11.3208333296467,1.53246755991131,288
8.03749999685947,11.3208333296467,0.925925925374031,289
8.0458333301892,11.3208333296467,1.77489179139957,290
8.11249999682703,11.3208333296467,1.9312500001397,291
7.56249999706487,11.3124999963165,0.494845358654857,292
7.5708333303946,11.3124999963165,1.24912279332057,293
7.712499997,11.3124999963165,0.5,294
7.72916666365947,11.3124999963165,0.48031497374177,295
7.8791666635946,11.3124999963165,1.3333333497867,296
7.88749999692433,11.3124999963165,1.51111117750406,297
7.89583333025406,11.3124999963165,0.666666682809591,298
7.93749999690271,11.3124999963165,1.93749999627471,299
7.94583333023244,11.3124999963165,3.49261081311852,300
7.95416666356217,11.3124999963165,5.29754595365375,301
7.9624999968919,11.3124999963165,5.14285717904568,302
7.97083333022163,11.3124999963165,7.09442721307278,303
7.97916666355136,11.3124999963165,5.56097565218806,304
8.03749999685947,11.3124999963165,0.622222246602178,305
8.0458333301892,11.3124999963165,0.66666666418314,306
8.11249999682703,11.3124999963165,2.37433155998588,307
6.98749999731352,11.3041666629864,0.007352942135185,308
7.50416666375676,11.3041666629864,0.0208333320915699,309
7.51249999708649,11.3041666629864,0.0625,310
7.56249999706487,11.3041666629864,0.810126564931124,311
7.5708333303946,11.3041666629864,1.52054794924334,312
7.57916666372433,11.3041666629864,0.962962936609983,313
7.58749999705406,11.3041666629864,0.600000005215406,314
7.72083333032974,11.3041666629864,0.102564105764031,315
7.72916666365947,11.3041666629864,0.887850441038609,316
7.7374999969892,11.3041666629864,2.1940531944856,317
7.87083333026487,11.3041666629864,2.85039370693266,318
7.8791666635946,11.3041666629864,2.18719212152064,319
7.88749999692433,11.3041666629864,0.983333328738809,320
7.9624999968919,11.3041666629864,5.26102944137529,321
7.97083333022163,11.3041666629864,5.33333333767951,322
7.97916666355136,11.3041666629864,4.93805313948542,323
7.98749999688109,11.3041666629864,6.15175095526502,324
8.0458333301892,11.3041666629864,0.538461536169052,325
8.05416666351892,11.3041666629864,0.444444455206394,326
8.1041666634973,11.3041666629864,1.034722215496,327
8.11249999682703,11.3041666629864,1.82534248242155,328
8.12083333015676,11.3041666629864,1.86666665691882,329
6.97916666398379,11.2958333296562,0.0185185186564922,330
6.98749999731352,11.2958333296562,0.0240000002086163,331
7.41249999712974,11.2958333296562,0.129692829679698,332
7.50416666375676,11.2958333296562,0.0222222227603197,333
7.52083333041622,11.2958333296562,0.0416666641831398,334
7.55416666373514,11.2958333296562,0.284810129087418,335
7.56249999706487,11.2958333296562,0.481818186119199,336
7.5708333303946,11.2958333296562,1.08196721971035,337
7.57916666372433,11.2958333296562,2.17436488089152,338
7.68749999701082,11.2958333296562,0.157142858020961,339
7.69583333034055,11.2958333296562,0.333333343267441,340
7.70416666367028,11.2958333296562,0.333333343267441,341
7.712499997,11.2958333296562,0.142857141792774,342
7.72083333032974,11.2958333296562,0.253968259319663,343
7.72916666365947,11.2958333296562,0.431372566148639,344
7.86249999693514,11.2958333296562,2.7644628174603,345
7.87083333026487,11.2958333296562,2.29801323032007,346
7.8791666635946,11.2958333296562,1.60185186006129,347
7.97916666355136,11.2958333296562,3.11111107841134,348
7.98749999688109,11.2958333296562,4.4444444924593,349
7.99583333021082,11.2958333296562,6.07091350480914,350
8.0458333301892,11.2958333296562,0.375,351
8.05416666351892,11.2958333296562,0.705128205940127,352
8.06249999684865,11.2958333296562,0.375,353
8.12083333015676,11.2958333296562,0.500000014901161,354
6.97916666398379,11.2874999963261,0.01970443315804,355
7.4041666638,11.2874999963261,0.0927835032343864,356
7.41249999712974,11.2874999963261,0.0655737686902285,357
7.52083333041622,11.2874999963261,0.0416666641831398,358
7.54583333040541,11.2874999963261,0.113636366091669,359
7.55416666373514,11.2874999963261,0.190909088589251,360
7.58749999705406,11.2874999963261,0.49999999627471,361
7.59583333038379,11.2874999963261,0.630252115428448,362
7.66249999702163,11.2874999963261,0.0526315793395042,363
7.67083333035136,11.2874999963261,0.100000001490116,364
7.67916666368109,11.2874999963261,0.28571429848671,365
7.68749999701082,11.2874999963261,0.411764713004231,366
7.69583333034055,11.2874999963261,0.500000012107193,367
7.70416666367028,11.2874999963261,0.657142870128155,368
7.712499997,11.2874999963261,0.454545468091965,369
7.72083333032974,11.2874999963261,0.362204730510712,370
7.72916666365947,11.2874999963261,0.555555567145348,371
7.85416666360541,11.2874999963261,2.78947369172238,372
7.86249999693514,11.2874999963261,2.38410600228235,373
7.87083333026487,11.2874999963261,1.50617285072803,374
7.98749999688109,11.2874999963261,3.14285714738071,375
7.99583333021082,11.2874999963261,4.66666667349637,376
8.05416666351892,11.2874999963261,0.355555564165115,377
8.06249999684865,11.2874999963261,0.165048545226455,378
8.07083333017838,11.2874999963261,0.27173912897706,379
8.12083333015676,11.2874999963261,0.319148929789662,380
7.4041666638,11.2791666629959,0.2000000057742,381
7.41249999712974,11.2791666629959,0.401503755594604,382
7.53749999707568,11.2791666629959,0.0103092780336738,383
7.54583333040541,11.2791666629959,0.0800000000745058,384
7.55416666373514,11.2791666629959,0.164179101586342,385
7.58749999705406,11.2791666629959,0.5,386
7.59583333038379,11.2791666629959,1.27083330601454,387
7.60416666371352,11.2791666629959,1.68750004097819,388
7.61249999704325,11.2791666629959,3.0156626761891,389
7.64583333036217,11.2791666629959,1.5,390
7.6541666636919,11.2791666629959,1.10000003874302,391
7.66249999702163,11.2791666629959,0.357142865657806,392
7.67083333035136,11.2791666629959,0.400000005960464,393
7.67916666368109,11.2791666629959,0.982456132769585,394
7.68749999701082,11.2791666629959,1.94642853364348,395
7.72083333032974,11.2791666629959,0.419354826211929,396
7.7374999969892,11.2791666629959,2.94300002534874,397
7.84583333027568,11.2791666629959,2.86727687693201,398
7.85416666360541,11.2791666629959,2.50331124383956,399
7.86249999693514,11.2791666629959,1.34883720800281,400
7.99583333021082,11.2791666629959,2.07407405227423,401
8.00416666354055,11.2791666629959,2.45098044723272,402
8.01249999687028,11.2791666629959,4.14054058957845,403
8.06249999684865,11.2791666629959,0.177777782082558,404
8.07083333017838,11.2791666629959,0.350000003352761,405
8.07916666350811,11.2791666629959,1.3161592874676,406
8.11249999682703,11.2791666629959,0.219999995082617,407
8.12083333015676,11.2791666629959,0.0833333348855376,408
8.12916666348649,11.2791666629959,0.139240509830415,409
7.38749999714055,11.2708333296658,0.403448278317228,410
7.39583333047028,11.2708333296658,1.44444445625413,411
7.4041666638,11.2708333296658,0.386075946036726,412
7.42083333045947,11.2708333296658,0.0439560450613499,413
7.55416666373514,11.2708333296658,0.0819672103971243,414
7.59583333038379,11.2708333296658,2.86265057744458,415
7.60416666371352,11.2708333296658,1.27083330601454,416
7.61249999704325,11.2708333296658,1.70833338424563,417
7.62916666370271,11.2708333296658,3.5300000369316,418
7.63749999703244,11.2708333296658,2.36363640427589,419
7.64583333036217,11.2708333296658,4.03624159982428,420
7.83749999694595,11.2708333296658,3.7300000153482,421
8.00416666354055,11.2708333296658,2.14999997057021,422
8.01249999687028,11.2708333296658,2.99999998882413,423
8.07916666350811,11.2708333296658,0.444444451481104,424
8.08749999683784,11.2708333296658,0.245901634916663,425
8.11249999682703,11.2708333296658,0.188679248094559,426
8.12083333015676,11.2708333296658,0.0408163256943226,427
8.12916666348649,11.2708333296658,0.117021275684237,428
6.96249999732433,11.2624999963356,0.245901644229889,429
7.38749999714055,11.2624999963356,0.103896103799343,430
7.39583333047028,11.2624999963356,0.392996096983552,431
7.4041666638,11.2624999963356,0.105590059887618,432
7.4291666637892,11.2624999963356,0.0416666641831398,433
7.43749999711892,11.2624999963356,0.142857149243355,434
7.45416666377838,11.2624999963356,3.72499994328246,435
7.46249999710811,11.2624999963356,3.67100000474602,436
7.54583333040541,11.2624999963356,0.144329897128046,437
7.55416666373514,11.2624999963356,0.165289260447025,438
7.61249999704325,11.2624999963356,0.45833333209157,439
7.62083333037298,11.2624999963356,0.916666693985462,440
7.62916666370271,11.2624999963356,1.33898307569325,441
7.63749999703244,11.2624999963356,1.44067795947194,442
7.6541666636919,11.2624999963356,4.30000008654315,443
7.72916666365947,11.2624999963356,0.740740738809109,444
7.7374999969892,11.2624999963356,0.972602747380733,445
7.83749999694595,11.2624999963356,3.0594795665238,446
7.84583333027568,11.2624999963356,2.13186815846711,447
7.85416666360541,11.2624999963356,1.45714287739247,448
8.00416666354055,11.2624999963356,3.46387833752669,449
8.01249999687028,11.2624999963356,4.49038464017212,450
8.07916666350811,11.2624999963356,0.200000006705523,451
8.08749999683784,11.2624999963356,0.25000000372529,452
8.12083333015676,11.2624999963356,0.230769235640764,453
8.12916666348649,11.2624999963356,0.183673474937677,454
8.13749999681622,11.2624999963356,0.212765953503549,455
8.14583333014595,11.2624999963356,0.18666666932404,456
6.94583333066487,11.2541666630054,0.294736832380295,457
6.96249999732433,11.2541666630054,1,458
6.97083333065406,11.2541666630054,0.200000002980232,459
7.23749999720541,11.2541666630054,0.00100000004749745,460
7.27083333052433,11.2541666630054,0.00456620985642076,461
7.43749999711892,11.2541666630054,0.371134009212255,462
7.45416666377838,11.2541666630054,3.52100002672523,463
7.47083333043784,11.2541666630054,2.95884772296995,464
7.47916666376757,11.2541666630054,1.26666671037674,465
7.53749999707568,11.2541666630054,0.148148145526648,466
7.54583333040541,11.2541666630054,0.246511623263359,467
7.55416666373514,11.2541666630054,0.743772261892445,468
7.62916666370271,11.2541666630054,0.666666686534882,469
7.63749999703244,11.2541666630054,1.19298246502876,470
7.64583333036217,11.2541666630054,2.34340659854934,471
7.72916666365947,11.2541666630054,1.17142858728766,472
7.7374999969892,11.2541666630054,1.05479454249144,473
7.82083333028649,11.2541666630054,0.519999995827675,474
7.82916666361622,11.2541666630054,1.37962960265577,475
7.83749999694595,11.2541666630054,2.34710742346942,476
7.84583333027568,11.2541666630054,1.85039370507002,477
8.01249999687028,11.2541666630054,2.81159420311451,478
8.07916666350811,11.2541666630054,0.125,479
8.08749999683784,11.2541666630054,0.869942197110504,480
8.12916666348649,11.2541666630054,0.367346929386258,481
8.14583333014595,11.2541666630054,0.106666663661599,482
8.15416666347568,11.2541666630054,0.216216221451759,483
6.94583333066487,11.2458333296753,0.949000000953674,484
6.9541666639946,11.2458333296753,0.277777791023254,485
6.98749999731352,11.2458333296753,0.03125,486
7.24583333053514,11.2458333296753,0.0151515146717429,487
7.28749999718379,11.2458333296753,0.00512820482254028,488
7.29583333051352,11.2458333296753,0.0564102586358786,489
7.30416666384325,11.2458333296753,0.0358974374830723,490
7.31249999717298,11.2458333296753,0.0102564096450806,491
7.32083333050271,11.2458333296753,0.00913241971284151,492
7.32916666383244,11.2458333296753,0.00512820482254028,493
7.46249999710811,11.2458333296753,1.88641423266381,494
7.47083333043784,11.2458333296753,1.32352946978062,495
7.47916666376757,11.2458333296753,0.575757585465908,496
7.4874999970973,11.2458333296753,0.0487804897129536,497
7.49583333042703,11.2458333296753,0.140495870262384,498
7.53749999707568,11.2458333296753,0.43076925072819,499
7.54583333040541,11.2458333296753,0.238636362366378,500
7.55416666373514,11.2458333296753,0.1296296287328,501
7.56249999706487,11.2458333296753,0.0983606539666653,502
7.6541666636919,11.2458333296753,1.6428571715951,503
7.72916666365947,11.2458333296753,0.945205494761467,504
7.81249999695676,11.2458333296753,0.822916666977108,505
7.83749999694595,11.2458333296753,2.23809526115656,506
8.01249999687028,11.2458333296753,2.39688714989461,507
8.02083333020001,11.2458333296753,2.960526311188,508
8.02916666352974,11.2458333296753,2.84076438657939,509
8.03749999685947,11.2458333296753,1.71084339730442,510
8.0458333301892,11.2458333296753,1.02966100908816,511
8.07916666350811,11.2458333296753,0.0444444455206394,512
8.08749999683784,11.2458333296753,0.288888895884156,513
8.14583333014595,11.2458333296753,0.0833333358168602,514
8.16249999680541,11.2458333296753,0.396039610728621,515
8.26249999676217,11.2458333296753,0.0283687934279442,516
8.27916666342163,11.2458333296753,0.090909093618393,517
7.13749999724865,11.2374999963451,0.00813008099794388,518
7.29583333051352,11.2374999963451,0.0100502511486411,519
7.30416666384325,11.2374999963451,0.0123152704909444,520
7.3458333304919,11.2374999963451,0.00456620985642076,521
7.47916666376757,11.2374999963451,0.145454545505345,522
7.50416666375676,11.2374999963451,0.0357142873108387,523
7.53749999707568,11.2374999963451,0.404494377784431,524
7.55416666373514,11.2374999963451,0.0621117977425456,525
7.56249999706487,11.2374999963451,0.0624999962747097,526
7.5708333303946,11.2374999963451,0.0799999982118607,527
7.64583333036217,11.2374999963451,1.55952381715178,528
7.6541666636919,11.2374999963451,2.14678903506137,529
7.72083333032974,11.2374999963451,1.51851854473352,530
7.72916666365947,11.2374999963451,2.71428576111794,531
7.7958333302973,11.2374999963451,1.50917434506118,532
7.80416666362703,11.2374999963451,0.80246914178133,533
7.81249999695676,11.2374999963451,1.67399269808084,534
7.82083333028649,11.2374999963451,0.418604657053947,535
8.01249999687028,11.2374999963451,2.03278686618432,536
8.02916666352974,11.2374999963451,2.34426226001233,537
8.03749999685947,11.2374999963451,1.39999997988343,538
8.0458333301892,11.2374999963451,0.614035077393055,539
8.05416666351892,11.2374999963451,0.446428585797548,540
8.06249999684865,11.2374999963451,0.5,541
