"Y","X","numRealSurveysInCell"
2815,6185,2
2820,6177,1
2821,6188,1
2826,6190,2
2827,6181,1
2827,6198,1
2830,6201,2
2831,6185,2
2838,6204,1
2841,6192,1
2841,6203,2
2846,6175,1
2848,6195,2
2849,6203,1
2850,6188,2
2853,6197,1
2856,6175,2
