"Y","X","numRealSurveysInCell"
2945,6044,2
2956,6063,1
2960,6045,1
2961,6046,1
2962,6050,1
2963,6053,1
2964,6059,1
2964,6068,1
2966,6052,1
2967,6045,2
2968,6068,2
2969,6051,1
2970,6064,1
