"x","y","layer"
7.70416632328594,10.4458329851326,0.0434782616794109
7.71249965661596,10.4374996518026,0.095238097012043
8.65416632290786,10.4291663184725,0.00100000004749745
7.71249965661596,10.4208329851425,0.0138888889923692
9.17916632269892,10.0208329853019,0.333333343267441
9.96249965572049,9.66249965211136,0.00395256886258721
9.96249965572049,9.65416631878135,0.0107526881620288
8.88749965614833,9.64583298545134,0.00163398694712669
8.02083298982658,9.63749965212132,0.00118906097486615
11.687499655034,9.62916631879131,1
11.0041663219726,9.6208329854613,0.142857149243355
11.3208329885132,9.6208329854613,1
11.0208329886326,9.57916631881123,0.00602409616112709
11.0791663219427,9.57916631881123,0.00674763903953135
11.3208329885132,9.57916631881123,0.0133333327248693
11.5291663217637,9.57916631881123,0.0298507455736399
11.0208329886326,9.57083298548122,0.00300300307571888
11.0291663219626,9.57083298548122,0.00373134296387434
11.0791663219427,9.57083298548122,0.0040000001899898
11.0958329886028,9.57083298548122,0.0290000000968575
11.1041663219328,9.57083298548122,0.0118694361299276
11.1124996552628,9.57083298548122,0.00612870301119983
11.229166321883,9.57083298548122,0.0109890112653375
11.2874996551932,9.57083298548122,0.00666666682809591
11.2958329885232,9.57083298548122,0.0133333327248693
11.4624996551235,9.57083298548122,0.0181818176060915
11.4791663217836,9.57083298548122,0.0111111113801599
11.5291663217637,9.57083298548122,0.00999999977648258
11.0124996553026,9.56249965215121,0.00479616317898035
11.0208329886326,9.56249965215121,0.0101010100916028
11.0374996552927,9.56249965215121,0.00179533194750547
11.0458329886227,9.56249965215121,0.0089285708963871
11.0541663219527,9.56249965215121,0.00100000004749745
11.0624996552827,9.56249965215121,0.0120000001043081
11.0708329886127,9.56249965215121,0.00699999998323619
11.0791663219427,9.56249965215121,0.00319488788954914
11.0874996552728,9.56249965215121,0.00641025602817535
11.0958329886028,9.56249965215121,0.0349819066468626
11.1041663219328,9.56249965215121,0.0384615361690521
11.1124996552628,9.56249965215121,0.0222222227603197
11.4791663217836,9.56249965215121,0.0370370373129845
9.14583298937885,9.5541663188212,0.0212765950709581
11.0041663219726,9.5541663188212,0.00625000009313226
11.0124996553026,9.5541663188212,0.00409836089238524
11.0208329886326,9.5541663188212,0.00735294120386243
11.0291663219626,9.5541663188212,0.00806451588869095
11.0374996552927,9.5541663188212,0.00999999977648258
11.0541663219527,9.5541663188212,0.0111111113801599
11.0791663219427,9.5541663188212,0.0175438597798347
11.0958329886028,9.5541663188212,0.0447761192917824
11.2374996552131,9.5541663188212,0.111111111938953
11.3124996551832,9.5541663188212,0.0204081628471613
11.4374996551335,9.5541663188212,0.0113636357709765
11.4874996551136,9.5541663188212,0.0769230797886848
10.9374996553325,9.54583298549118,0.100000001490116
11.1208329885928,9.54583298549118,0.0322580635547638
11.3708329884933,9.54583298549118,0.0333333313465118
