"Y","X","numRealSurveysInCell"
3479,5708,1
3487,5722,1
3493,5734,1
3510,5750,1
3524,5751,1
3537,5754,1
3552,5755,1
3632,5655,1
3640,5633,1
3790,5153,1
3800,5311,1
