"Y","X","numRealSurveysInCell"
1953,5677,1
1955,5652,1
1960,5659,1
1965,5664,1
1976,5665,1
1984,5661,1
1987,5618,1
1992,5616,1
1992,5662,1
1992,5664,1
1994,5610,1
1994,5617,1
1995,5613,1
1998,5647,1
2000,5614,1
2002,5647,1
2005,5612,1
2015,5611,1
2023,5608,1
2024,5613,1
2134,5587,1
2136,5588,1
2139,5589,1
2143,5636,1
2144,5588,1
2147,5635,1
2147,5636,1
2154,5631,1
2162,5628,1
2166,5628,1
2170,5627,1
2171,5586,1
2173,5625,1
2190,5587,1
2191,5589,1
2192,5588,1
2196,5587,1
2197,5603,2
2202,5586,1
