"Y","X","numRealSurveysInCell"
2574,4256,1
2586,4276,1
2591,4282,1
2597,4340,1
2598,4452,1
2599,4331,1
2601,4350,1
2601,4445,1
2604,4438,1
2619,4413,1
2621,4382,1
2629,4400,1
2630,4386,1
2639,4412,1
2643,4382,1
2643,4385,1
2671,4419,1
