"Y","X","numRealSurveysInCell"
3806,5698,1
3807,5686,1
3811,5665,1
3812,5656,1
3813,5658,1
3814,5651,1
3814,5671,1
3820,5632,1
3825,5615,1
3828,5609,1
3834,5592,1
3837,5587,1
3839,5586,1
3839,5587,1
