"Y","X","numRealSurveysInCell"
3488,5723,1
3491,5730,1
3499,5741,1
3504,5749,1
3525,5751,1
3546,5752,1
3555,5758,1
3556,5787,1
3558,5773,1
3565,5758,1
3566,5781,1
3571,5753,1
3571,5766,1
3577,5745,1
3594,5730,1
3596,5720,1
3598,5711,1
3605,5696,1
3636,5626,1
3636,5642,1
3640,5624,1
3644,5613,1
3668,5570,1
3670,5543,1
