"Y","X","numRealSurveysInCell"
3410,5053,1
3410,5087,1
3412,5040,1
3412,5062,1
3415,5104,1
3419,5113,1
3422,5031,1
3425,5123,1
3438,5028,1
3443,5156,1
3451,5161,1
3458,5166,1
3471,5018,1
3478,5189,1
3481,5208,1
3486,5255,1
3487,5223,1
3492,5233,1
3534,5016,1
3585,5085,1
3587,5062,1
3592,5047,1
3610,5029,1
3622,5022,1
