"x","y","layer","point_i"
11.0958329886028,9.32916631891085,0.0333333313465118,187
11.1041663219328,9.32916631891085,0.0185185186564922,188
11.1124996552628,9.32916631891085,0.015625,189
11.1208329885928,9.32916631891085,0.0476190485060215,190
11.195832988563,9.32916631891085,0.600000016391277,191
11.204166321893,9.32916631891085,0.622754507930949,192
11.212499655223,9.32916631891085,0.532663323218003,193
11.8374996549743,9.32916631891085,0.16666667163372,194
11.0124996553026,9.32083298558083,0.571428596973419,195
11.0208329886326,9.32083298558083,0.832917677238584,196
11.0291663219626,9.32083298558083,0.840579694136977,197
11.0374996552927,9.32083298558083,0.455555559135973,198
11.0624996552827,9.32083298558083,0.0774647854268551,199
11.0708329886127,9.32083298558083,0.0662251668982208,200
11.1124996552628,9.32083298558083,0.0549999997019768,201
11.1208329885928,9.32083298558083,0.0862068980932236,202
11.1291663219228,9.32083298558083,0.0344827584922314,203
11.195832988563,9.32083298558083,0.746999985538423,204
11.204166321893,9.32083298558083,0.626262621954083,205
11.3708329884933,9.32083298558083,0.0526315793395042,206
11.0041663219726,9.31249965225082,0.18888889439404,207
11.0124996553026,9.31249965225082,0.656050980091095,208
11.0208329886326,9.31249965225082,0.814999986556359,209
11.0291663219626,9.31249965225082,0.547619048506021,210
11.0624996552827,9.31249965225082,0.0404040403664112,211
11.0708329886127,9.31249965225082,0.0556586254388094,212
11.1208329885928,9.31249965225082,0.0370370373129845,213
11.1291663219228,9.31249965225082,0.0277777779847383,214
11.1374996552529,9.31249965225082,0.0721649471670389,215
11.1458329885829,9.31249965225082,0.0998185137286782,216
11.1541663219129,9.31249965225082,0.0555555559694767,217
11.195832988563,9.31249965225082,0.791000019293278,218
11.204166321893,9.31249965225082,0.440000005066395,219
11.3708329884933,9.31249965225082,0.023999999742955,220
11.7291663216841,9.31249965225082,0.142857149243355,221
11.7541663216741,9.31249965225082,0.015625,222
11.7624996550041,9.31249965225082,0.0333333313465118,223
10.9874996553126,9.30416631892081,0.025000000372529,224
11.0041663219726,9.30416631892081,0.0666666701436043,225
11.0124996553026,9.30416631892081,0.285714287310839,226
11.0624996552827,9.30416631892081,0.0277777779847383,227
11.0708329886127,9.30416631892081,0.0542635656893253,228
11.0791663219427,9.30416631892081,0.0416666669771075,229
11.1291663219228,9.30416631892081,0.0142857143655419,230
11.1374996552529,9.30416631892081,0.138888892717659,231
11.1458329885829,9.30416631892081,0.105348464800045,232
11.1541663219129,9.30416631892081,0.142857145518064,233
11.1624996552429,9.30416631892081,0.375,234
11.1708329885729,9.30416631892081,0.957225419580936,235
11.1791663219029,9.30416631892081,1.33199996501207,236
11.187499655233,9.30416631892081,1.07199998944998,237
11.195832988563,9.30416631892081,0.829545445740223,238
11.204166321893,9.30416631892081,0.285714291036129,239
11.3541663218333,9.30416631892081,0.0158730167895555,240
11.7458329883441,9.30416631892081,0.0136986300349236,241
11.7541663216741,9.30416631892081,0.0107142860069871,242
11.7624996550041,9.30416631892081,0.0429999995976686,243
11.7708329883341,9.30416631892081,0.0266666673123837,244
10.9708329886525,9.2958329855908,0.0186915891245008,245
10.9791663219825,9.2958329855908,0.0181311008054763,246
10.9874996553126,9.2958329855908,0.00823045312426984,247
10.9958329886426,9.2958329855908,0.095238097012043,248
11.0041663219726,9.2958329855908,0.125,249
11.0708329886127,9.2958329855908,0.0310077518224716,250
11.0791663219427,9.2958329855908,0.021857924759388,251
11.1624996552429,9.2958329855908,0.253968261182308,252
11.1708329885729,9.2958329855908,0.555555567145348,253
11.1791663219029,9.2958329855908,0.805555544793606,254
11.187499655233,9.2958329855908,0.555555567145348,255
11.195832988563,9.2958329855908,0.263157889246941,256
11.204166321893,9.2958329855908,0.107142861932516,257
11.3541663218333,9.2958329855908,0.00833333283662796,258
11.3624996551633,9.2958329855908,0.0101010100916028,259
11.7291663216841,9.2958329855908,0.00342465797439218,260
11.7624996550041,9.2958329855908,0.0320000010542572,261
10.9708329886525,9.28749965226078,0.0277777779847383,262
10.9791663219825,9.28749965226078,0.0416666669771075,263
11.0791663219427,9.28749965226078,0.0400000000372529,264
11.204166321893,9.28749965226078,0.0476190485060215,265
11.3374996551733,9.28749965226078,0.0967741906642914,266
10.9624996553225,9.27916631893077,0.0217391308397055,267
10.9708329886525,9.27916631893077,0.0248756222426891,268
11.0708329886127,9.27916631893077,0.0370370373129845,269
11.212499655223,9.27916631893077,0.0625,270
11.3291663218433,9.27916631893077,0.0232558138668537,271
11.3374996551733,9.27916631893077,0.200000002980232,272
10.9708329886525,9.27083298560076,0.0204918030649424,273
11.220832988553,9.27083298560076,0.00925925932824612,274
11.3541663218333,9.27083298560076,0.0750000020489097,275
11.695832988364,9.27083298560076,0.0149253727868199,276
11.7708329883341,9.27083298560076,0.0150000003632158,277
11.7791663216642,9.27083298560076,0.00854700896888971,278
9.54583298921965,9.26249965227074,0.0263157896697521,279
9.55416632254967,9.26249965227074,0.0131578948348761,280
10.9458329886625,9.26249965227074,0.151079142000526,281
10.9541663219925,9.26249965227074,0.109000002848916,282
11.0958329886028,9.26249965227074,0.0476190485060215,283
11.229166321883,9.26249965227074,0.0625,284
11.2374996552131,9.26249965227074,0.0476190485060215,285
11.2458329885431,9.26249965227074,0.0769230797886848,286
11.3458329885033,9.26249965227074,0.28571429848671,287
11.3541663218333,9.26249965227074,0.0769230797886848,288
11.3624996551633,9.26249965227074,0.409090921282768,289
11.695832988364,9.26249965227074,0.0256410259753466,290
11.704166321694,9.26249965227074,0.0149253727868199,291
11.7708329883341,9.26249965227074,0.0103092780336738,292
10.8041663220522,9.25416631894073,0.0069444440305233,293
10.9458329886625,9.25416631894073,0.145000006770715,294
10.9541663219925,9.25416631894073,0.151212546974421,295
10.9624996553225,9.25416631894073,0.0598006625659764,296
11.0874996552728,9.25416631894073,0.025000000372529,297
11.0958329886028,9.25416631894073,0.00704225385561585,298
11.2374996552131,9.25416631894073,0.0338461538776755,299
11.2458329885431,9.25416631894073,0.0476190485060215,300
11.3541663218333,9.25416631894073,0.222222223877907,301
11.3624996551633,9.25416631894073,0.517948724329472,302
11.3708329884933,9.25416631894073,0.625999995041639,303
11.3791663218234,9.25416631894073,0.447761200368404,304
11.3874996551534,9.25416631894073,0.25396825466305,305
11.6041663217338,9.25416631894073,0.0238095242530107,306
11.6124996550638,9.25416631894073,0.0476190485060215,307
11.6208329883938,9.25416631894073,0.0710000018589199,308
11.6291663217239,9.25416631894073,0.0359712229110301,309
11.679166321704,9.25416631894073,0.200000002980232,310
11.687499655034,9.25416631894073,0.0746268639340997,311
11.704166321694,9.25416631894073,0.0540540553629398,312
10.687499655432,9.24583298561072,0.00238663493655622,313
10.9374996553325,9.24583298561072,0.0276923077180982,314
10.9458329886625,9.24583298561072,0.0476190485060215,315
10.9541663219925,9.24583298561072,0.125,316
11.0958329886028,9.24583298561072,0.0077519379556179,317
11.1041663219328,9.24583298561072,0.0238095242530107,318
11.2458329885431,9.24583298561072,0.077777779661119,319
11.2541663218731,9.24583298561072,0.0666666701436043,320
11.3624996551633,9.24583298561072,0.330000001937151,321
11.3708329884933,9.24583298561072,0.592417056672275,322
11.3791663218234,9.24583298561072,0.328358206897974,323
11.3874996551534,9.24583298561072,0.419354826211929,324
11.3958329884834,9.24583298561072,1.00692041218281,325
11.4041663218134,9.24583298561072,1.51201923936605,326
11.5874996550738,9.24583298561072,0.00649350602179766,327
11.5958329884038,9.24583298561072,0.0116279069334269,328
11.6041663217338,9.24583298561072,0.0259740250185132,329
11.6124996550638,9.24583298561072,0.0194805189967155,330
11.6208329883938,9.24583298561072,0.0513513516634703,331
11.6291663217239,9.24583298561072,0.0263157896697521,332
11.6708329883739,9.24583298561072,0.222222227603197,333
11.679166321704,9.24583298561072,0.175000003888272,334
11.687499655034,9.24583298561072,0.14218009239994,335
11.695832988364,9.24583298561072,0.0149253727868199,336
11.704166321694,9.24583298561072,0.0149253727868199,337
11.7458329883441,9.24583298561072,0.0256410259753466,338
10.5791663221417,9.2374996522807,0.00244498788379133,339
10.6458329887819,9.2374996522807,0.142857149243355,340
10.9291663220024,9.2374996522807,0.0399999991059303,341
10.9458329886625,9.2374996522807,0.100000001490116,342
11.1124996552628,9.2374996522807,0.022641509771347,343
11.2458329885431,9.2374996522807,0.0714285746216774,344
11.2541663218731,9.2374996522807,0.208333341404796,345
11.2624996552031,9.2374996522807,0.072727270424366,346
11.3874996551534,9.2374996522807,0.324324326589704,347
11.3958329884834,9.2374996522807,1.16666670516133,348
11.4041663218134,9.2374996522807,1.88599998492282,349
11.4124996551434,9.2374996522807,2.07999998517334,350
11.4208329884734,9.2374996522807,1.75324676465243,351
11.5374996550937,9.2374996522807,0.111111111938953,352
11.5458329884237,9.2374996522807,0.146999995573424,353
11.5541663217537,9.2374996522807,0.0974025949835777,354
11.5624996550837,9.2374996522807,0.0238095242530107,355
11.5791663217438,9.2374996522807,0.013888890389353,356
11.5874996550738,9.2374996522807,0.0232558138668537,357
11.6041663217338,9.2374996522807,0.0316301705315709,358
11.6124996550638,9.2374996522807,0.014492753893137,359
11.6208329883938,9.2374996522807,0.0259740250185132,360
11.6291663217239,9.2374996522807,0.028985507786274,361
11.6374996550539,9.2374996522807,0.0697674416005611,362
11.6458329883839,9.2374996522807,0.0465116277337074,363
11.6708329883739,9.2374996522807,0.122994653880596,364
11.679166321704,9.2374996522807,0.163000002503395,365
11.687499655034,9.2374996522807,0.109756097197533,366
11.695832988364,9.2374996522807,0.0666666701436043,367
11.7291663216841,9.2374996522807,0.0555555559694767,368
10.8124996553822,9.22916631895069,0.00400000007357448,369
11.1041663219328,9.22916631895069,0.193548381328583,370
11.1124996552628,9.22916631895069,0.0476190485060215,371
11.2541663218731,9.22916631895069,0.175257725641131,372
11.2624996552031,9.22916631895069,0.500000014901161,373
11.2708329885331,9.22916631895069,0.526315808296204,374
11.4041663218134,9.22916631895069,1.66666670143604,375
11.4124996551434,9.22916631895069,2.06199996359646,376
11.4208329884734,9.22916631895069,1.79418886639178,377
11.4291663218035,9.22916631895069,1.09523813612759,378
11.5124996551036,9.22916631895069,0.0491803288459778,379
11.5208329884336,9.22916631895069,0.0555555559694767,380
11.5291663217637,9.22916631895069,0.101449277251959,381
11.5374996550937,9.22916631895069,0.127440907643177,382
11.5458329884237,9.22916631895069,0.205128209665418,383
11.5541663217537,9.22916631895069,0.123966945335269,384
11.5624996550837,9.22916631895069,0.085714285960421,385
11.6291663217239,9.22916631895069,0.0657894741743803,386
11.6374996550539,9.22916631895069,0.0349650331772864,387
11.6458329883839,9.22916631895069,0.0476190485060215,388
11.6624996550439,9.22916631895069,0.014492753893137,389
11.6708329883739,9.22916631895069,0.0491803269833326,390
11.687499655034,9.22916631895069,0.0579710155725479,391
11.695832988364,9.22916631895069,0.0166666675359011,392
10.7958329887222,9.22083298562068,0.0476190485060215,393
10.9291663220024,9.22083298562068,0.00987654365599155,394
11.0958329886028,9.22083298562068,0.2328767105937,395
11.1041663219328,9.22083298562068,0.546728970482945,396
11.1124996552628,9.22083298562068,0.315789461135864,397
11.2624996552031,9.22083298562068,0.904761929064989,398
11.2874996551932,9.22083298562068,1.6875,399
11.4124996551434,9.22083298562068,1.52564102504402,400
11.4208329884734,9.22083298562068,1.31205671885982,401
11.4291663218035,9.22083298562068,0.655844171531498,402
11.4374996551335,9.22083298562068,0.624999992549419,403
11.4958329884436,9.22083298562068,0.0513698649592698,404
11.5041663217736,9.22083298562068,0.0285714287310839,405
11.5124996551036,9.22083298562068,0.0655737668275833,406
11.5208329884336,9.22083298562068,0.0421052642632276,407
11.5291663217637,9.22083298562068,0.0819672159850597,408
11.5374996550937,9.22083298562068,0.200000002980232,409
11.5458329884237,9.22083298562068,0.0555555559694767,410
11.5624996550837,9.22083298562068,0.0655737724155188,411
11.6541663217139,9.22083298562068,0.00806451588869095,412
11.687499655034,9.22083298562068,0.0256410259753466,413
11.695832988364,9.22083298562068,0.0277777779847383,414
11.704166321694,9.22083298562068,0.0270270276814699,415
10.7874996553922,9.21249965229067,0.100000001490116,416
10.9208329886724,9.21249965229067,0.00657894788309932,417
11.0958329886028,9.21249965229067,0.437037051189691,418
11.1041663219328,9.21249965229067,0.678000022075139,419
11.1124996552628,9.21249965229067,0.578947380185127,420
11.2708329885331,9.21249965229067,2.09300003666431,421
11.2791663218632,9.21249965229067,2.12799998698756,422
11.2874996551932,9.21249965229067,1.95067262277007,423
11.2958329885232,9.21249965229067,1.61290324386209,424
11.3041663218532,9.21249965229067,0.970149243250489,425
11.4291663218035,9.21249965229067,0.376237626187503,426
11.4374996551335,9.21249965229067,0.358974371105433,427
11.4458329884635,9.21249965229067,0.595555550418794,428
11.4624996551235,9.21249965229067,0.223300967365503,429
11.4708329884535,9.21249965229067,0.333333343267441,430
11.4791663217836,9.21249965229067,0.277777779847383,431
11.4874996551136,9.21249965229067,0.0657894741743803,432
11.4958329884436,9.21249965229067,0.102564105764031,433
11.5041663217736,9.21249965229067,0.028985507786274,434
11.5124996551036,9.21249965229067,0.0476190485060215,435
11.6458329883839,9.21249965229067,0.016393443569541,436
11.6541663217139,9.21249965229067,0.0161290317773819,437
11.6624996550439,9.21249965229067,0.0555555559694767,438
11.695832988364,9.21249965229067,0.0294117648154497,439
10.7874996553922,9.20416631896065,0.0110497241839767,440
10.8458329887023,9.20416631896065,0.00552486209198833,441
10.8541663220323,9.20416631896065,0.0555555559694767,442
11.0874996552728,9.20416631896065,0.0645161271095276,443
11.0958329886028,9.20416631896065,0.190476197749376,444
11.1041663219328,9.20416631896065,0.578947365283966,445
11.2874996551932,9.20416631896065,2.04797048214823,446
11.2958329885232,9.20416631896065,1.67999995313585,447
11.3041663218532,9.20416631896065,1.59829062409699,448
11.3124996551832,9.20416631896065,0.566666677594185,449
11.4374996551335,9.20416631896065,0.142857145518064,450
11.4458329884635,9.20416631896065,0.218354433309287,451
11.4541663217935,9.20416631896065,0.266666663810611,452
11.4624996551235,9.20416631896065,0.416666679084301,453
11.4708329884535,9.20416631896065,0.459999993094243,454
11.4791663217836,9.20416631896065,0.460526315495372,455
11.4874996551136,9.20416631896065,0.230769237503409,456
11.4958329884436,9.20416631896065,0.0256410259753466,457
11.6291663217239,9.20416631896065,0.0555555559694767,458
11.6374996550539,9.20416631896065,0.00805152987595648,459
11.720832988354,9.20416631896065,0.0230769235640764,460
10.8624996553623,9.19583298563064,0.0211267601698637,461
11.0708329886127,9.19583298563064,0.0476190485060215,462
11.0958329886028,9.19583298563064,0.157894730567932,463
11.2958329885232,9.19583298563064,1.70481924340129,464
11.3041663218532,9.19583298563064,1.44699997722637,465
11.3124996551832,9.19583298563064,1.19642856903374,466
11.3208329885132,9.19583298563064,0.296296291053295,467
11.4541663217935,9.19583298563064,0.21538461826276,468
11.4624996551235,9.19583298563064,0.425531924935058,469
11.4708329884535,9.19583298563064,0.743589751422405,470
11.712499655024,9.19583298563064,0.0294117648154497,471
11.720832988354,9.19583298563064,0.0124869924038649,472
11.7374996550141,9.19583298563064,0.0416666669771075,473
11.7458329883441,9.19583298563064,0.0151515146717429,474
10.8624996553623,9.18749965230063,0.0176991135813296,475
10.8791663220223,9.18749965230063,0.0185375900473446,476
10.8874996553524,9.18749965230063,0.0169999995268881,477
11.0624996552827,9.18749965230063,0.0277777770534158,478
11.0708329886127,9.18749965230063,0.0344827584922314,479
11.0874996552728,9.18749965230063,0.0833333358168602,480
11.3124996551832,9.18749965230063,1.05017922352999,481
11.3208329885132,9.18749965230063,0.581818180158734,482
11.3291663218433,9.18749965230063,0.375,483
11.4624996551235,9.18749965230063,0.589285708963871,484
11.4708329884535,9.18749965230063,0.715999995358288,485
11.4791663217836,9.18749965230063,0.717948735691607,486
11.6124996550638,9.18749965230063,0.028985507786274,487
11.6208329883938,9.18749965230063,0.014492753893137,488
11.720832988354,9.18749965230063,0.0588235296308994,489
10.8708329886923,9.17916631897062,0.0285714287310839,490
10.8791663220223,9.17916631897062,0.0526315793395042,491
10.8874996553524,9.17916631897062,0.0173913035541773,492
10.8958329886824,9.17916631897062,0.0138888889923692,493
10.9041663220124,9.17916631897062,0.0155038759112358,494
10.9124996553424,9.17916631897062,0.0111111113801599,495
10.9208329886724,9.17916631897062,0.0138888889923692,496
11.0541663219527,9.17916631897062,0.040238450630568,497
11.0624996552827,9.17916631897062,0.16666666418314,498
11.3124996551832,9.17916631897062,0.867999983485788,499
11.3208329885132,9.17916631897062,0.655270645394921,500
11.3291663218433,9.17916631897062,0.322580635547638,501
11.4708329884535,9.17916631897062,0.515999979805201,502
11.4791663217836,9.17916631897062,0.417266191449016,503
11.6041663217338,9.17916631897062,0.0414507770910859,504
11.6124996550638,9.17916631897062,0.0491803288459778,505
10.9041663220124,9.1708329856406,0.0285714296624064,506
10.9124996553424,9.1708329856406,0.0367647060193121,507
10.9208329886724,9.1708329856406,0.00704225385561585,508
10.9624996553225,9.1708329856406,0.0476190485060215,509
11.0458329886227,9.1708329856406,0.131782945245504,510
11.0541663219527,9.1708329856406,0.0882352944463491,511
11.0624996552827,9.1708329856406,0.0277777779847383,512
11.3208329885132,9.1708329856406,0.937499980442226,513
11.3291663218433,9.1708329856406,0.444444455206394,514
11.4708329884535,9.1708329856406,0.413043465465307,515
11.4791663217836,9.1708329856406,0.529069766867906,516
11.5874996550738,9.1708329856406,0.028985507786274,517
11.5958329884038,9.1708329856406,0.032786887139082,518
11.6041663217338,9.1708329856406,0.028985507786274,519
11.6124996550638,9.1708329856406,0.0294117648154497,520
11.7541663216741,9.1708329856406,0.00617284001782537,521
10.9041663220124,9.16249965231059,0.0476190485060215,522
10.9541663219925,9.16249965231059,0.0270270276814699,523
10.9624996553225,9.16249965231059,0.0238095242530107,524
11.0041663219726,9.16249965231059,0.0370370373129845,525
11.0374996552927,9.16249965231059,0.234000001917593,526
11.0458329886227,9.16249965231059,0.227990970946848,527
11.0541663219527,9.16249965231059,0.123287670314312,528
11.3208329885132,9.16249965231059,2.0909090731293,529
11.3291663218433,9.16249965231059,2.04545460641384,530
